icao24,origin_country,longitude,latitude,altitude,velocity,heading,vertical_rate,on_ground,callsign
03e13d,Switzerland,55.06929350648005,26.033633368059157,10591.634987120337,372.90480942511834,63.16945021956484,-8.25898395280553,False,CS7078
05a3c4,Germany,-66.5820732273454,1.435118377707326,10799.673254550728,673.2510204624687,24.60827336070809,-11.211996086188005,False,CS1738
0ee165,Australia,-170.72859705720927,9.285513015236305,10176.55680702797,805.7501299824253,225.6016629853311,7.341721012428085,False,CS2891
0797b5,Germany,101.16396258014964,-10.983691043088356,10886.034461743195,627.795403982065,27.942483405678406,-0.20377405195104714,True,CS5426
06fa48,India,144.00587985777912,-63.54683926311518,22224.952143593917,555.9492759260954,92.05095737344377,-12.44157603176044,False,CS9370
0b1a3f,Germany,72.15310502792823,2.807638685767813,18927.915590322664,711.4954426301797,131.88425975125404,10.57842767363135,True,CS5849
074fb7,Australia,179.8351380967482,26.669655795703775,21017.693443548204,662.0030666589856,183.12981153141843,12.378028699231372,True,CS5768
066802,Australia,-166.60869806582116,-44.594569711756606,10406.222361308219,469.6426872615626,114.76193881776511,4.769596991361546,False,CS4580
084d1e,Switzerland,-138.05714343372438,-48.40677799822975,28721.598642416455,244.43056030960815,186.7621426667213,1.5505602124765119,True,CS8213
0d0367,France,-95.00080523315813,19.546114108078314,36922.108878026025,570.0489582369121,31.063115021669173,-13.277045156376492,True,CS7413
042504,Germany,91.59034868540226,-67.3634075649195,39230.36412253571,728.4069683578355,135.3336570317017,11.461278069146896,False,CS3291
042604,United States,-62.85522054775885,-84.78322658948014,39786.0675011584,736.7709749445077,327.608804769156,8.37782314613196,False,CS2995
05c3ef,Switzerland,-124.99972230591402,-54.645711822667685,25491.86742938978,606.7209883703434,39.908128384633336,-8.435993645264666,False,CS2802
01b94a,United States,154.90989336066525,75.61943319897853,22324.363178004343,643.0927704720564,221.16302731864118,-8.491970743633402,True,CS3743
03ea2f,Switzerland,-137.63194572486321,21.39853279264652,32042.434155056217,888.2693466713849,66.07490211128892,-8.386056960209306,False,CS6134
0d3a2e,United States,38.959474131576144,-13.178499650575375,30762.064958419247,672.9459337769274,178.57162040424262,14.887961590461895,False,CS9641
01d69f,Germany,114.74419984374998,-84.25522523886039,37525.303848757525,686.3782016984328,354.5466854213574,-9.773959957726296,True,CS5436
02831e,Australia,87.41842124216117,11.578270617261808,24692.638955630748,524.9710869745188,349.6751504812759,3.8804148759648953,True,CS5231
0e5e0b,United States,-118.67526426926928,-13.612117692289857,16850.6409804418,401.20789519919464,78.27532565184737,-13.47419606389977,True,CS5672
02bd34,Australia,-52.19929121700203,-8.286337855089414,15181.522216242221,556.4531302764913,79.09621482275826,-13.37498615262222,False,CS7140
068ff5,Switzerland,-169.08571935338696,84.68057061687747,20086.7723172731,553.5783430887702,296.4595940223882,-14.701050070659848,False,CS3081
057409,United States,62.46200266243673,-11.661015887497015,17181.555273966624,430.85225125641676,183.74317191607827,-11.784950519720597,False,CS8366
034dc3,United States,10.5121781636565,8.218333900067833,25650.259448900688,171.48443085776935,66.86526744668176,6.48827421759848,False,CS4885
04d767,Switzerland,136.1371946762569,-3.3010319608104055,14143.205972800122,152.98270657369812,192.09129473661554,0.7130132350919478,True,CS1595
04be61,France,-163.00406843472965,-51.55919290101595,20942.7812445386,542.0576007465959,344.7144117494167,-7.429745206493531,True,CS5368
0496f7,Australia,-139.92151744261741,-53.401588375282756,14771.91907033428,544.2506349648229,14.049095066424284,12.473357829071919,False,CS1449
0a8b9c,Switzerland,59.19581915907244,-77.46495315424596,22617.85167597238,712.3099025334816,126.44902361893698,13.858389604037004,False,CS6069
060ad9,Switzerland,-127.28387224448929,-59.496679571650134,32983.49824236242,573.4918437745705,241.84136112273458,-12.004631434177272,False,CS7220
0545e5,Germany,59.45454749985677,50.02780941109134,24907.69691028842,572.6927931418072,297.0136344159374,0.6748100829022778,False,CS5547
05fbc3,United States,-70.22664008913385,-86.19892757273018,23690.04203927511,268.1975535542999,209.96760263568083,2.2289825221555652,True,CS2819
040101,France,-50.8660286597362,27.186668274729215,24076.94960464873,315.7340647183205,95.01864825330541,-9.242345068159091,False,CS3827
06ebb4,India,-143.81018739110942,-47.894823215246966,14808.869224816717,247.79621007526717,108.3072775329295,-4.906444732646623,False,CS2843
0d8817,Australia,103.61346999382442,-68.95237049478393,26114.490283670835,163.2047729774773,209.76355808038352,-2.3178148199139965,False,CS5935
08de3f,Switzerland,-7.852699462183068,24.589591644399803,23999.815322872037,805.6615178071344,227.3601796455118,12.983855965887852,True,CS5471
0bd6a4,United States,157.1893247221559,78.33266226041493,18415.381026893745,470.889217270462,241.2362331096446,-2.321303191016044,True,CS5348
06cc09,France,8.104366033294923,-89.49627789357572,37051.68724848678,895.9282257139637,154.72505965460056,-6.661350114978058,True,CS7950
0e44dd,Germany,-165.30911963401502,-6.773138290394698,32332.69633026262,615.455351023051,282.7223593062674,0.2228017048499389,False,CS1002
0e4915,Germany,46.59678059281913,2.4090885888240052,19985.855707261297,740.510116620114,185.2075317563331,-11.104559861144027,True,CS8324
02594f,India,95.19435289477428,-56.96627327892632,11832.491739543086,328.196593835721,225.16102045867478,8.31505663289688,True,CS1360
02ba45,Switzerland,-82.34342627875957,84.28341387670105,17243.776702372506,869.5755124413378,62.57824840625346,-7.44138969205359,False,CS5231
047b06,Switzerland,-19.114376533681764,-68.61909324431173,36657.55509724514,504.71864883579633,280.3022349145495,14.158482937318293,False,CS6967
0a4f09,Australia,-21.229379625980755,55.04070597183053,36591.383535551446,322.4683689799291,20.876083336535743,-5.802493633741378,False,CS1076
0d8fef,Germany,-92.31587514006807,-59.24763797278649,28008.74261020083,666.8473179591545,322.3152577758967,8.720146325084414,False,CS6406
0adef5,Germany,161.97364745490393,-51.61929976347464,38752.23806020479,407.75683208327337,301.6093901856946,2.77005574250164,False,CS1654
06aa20,India,66.56035237129586,-35.29547921746208,26367.699343481072,658.6725139537522,84.84853187798132,0.44126477957939336,True,CS1682
09d171,United States,42.41350188900023,71.20494607472193,36083.867121289106,219.41882975323625,228.41883918609082,-0.8138870567556236,False,CS6949
0b48f5,United States,-60.03990192029708,-57.04984880819671,10032.45830438224,180.16333837108115,52.117071997785835,4.5594541106864455,False,CS1095
0d70c1,France,-108.31912755817685,3.1087817942067915,37557.518307946724,854.4687271412678,131.80820116113986,4.773155261696665,False,CS5792
0d1ec4,Switzerland,-81.0076191425274,-54.18451386611771,21582.390127706036,248.54136513143263,323.3632431523733,-7.705534119372821,False,CS6070
0d41ce,Switzerland,-10.223690221116897,-37.576417800534635,35017.21762254837,609.2378919792184,89.38332351246193,7.158901981221671,False,CS5121
0b17d9,France,-129.58952842280527,88.37151037850506,24140.57440149436,646.1419188515213,26.47461554771146,14.074857890819924,True,CS3117
08311f,Switzerland,-90.02996116259986,-77.77823709590008,33778.513677205854,361.724917954122,18.176040117534424,5.973770705364167,False,CS8453
0f0b1d,Australia,8.549588990592895,76.17680221929035,35111.657092863956,856.0200689173879,159.5108679473733,-2.169379081403479,False,CS3506
07b768,France,-19.37292083627665,-36.65014735723303,38390.13724065114,246.6939136081764,286.7863011295287,2.302848382086424,True,CS1050
0362ab,Australia,8.368211926110234,69.16869370149001,17257.16760604199,732.9952372839446,284.4690500978439,3.9822243005212847,True,CS1068
0d9b9e,Germany,-38.55724619553848,-53.768503425824335,39157.36143985158,676.2663096900112,118.37044829864213,0.1693128413780478,False,CS3838
0e73f1,Australia,-46.07357269946664,-75.68854477815101,24622.316136047477,651.4972459598889,193.02477609778936,-13.519750532347935,True,CS2318
08faba,India,-5.019700277076424,22.889302154332086,26351.56561341921,768.6107947381091,307.2683266794694,-3.8582628754493307,True,CS5122
0cb6e0,France,102.3440493840476,-13.96811506806651,28699.60438994717,480.36579688860786,276.4290941391598,-9.769563958029487,False,CS5977
0dfec1,Australia,123.09431107147623,56.63565446918233,11881.049483513783,320.4506154996361,300.8160407129656,1.4100283802143707,False,CS3065
01b42a,India,154.095782590272,20.86340680087386,27826.164555167918,532.9617663143438,38.83219113233652,11.578262794128165,True,CS7874
05e60a,Germany,59.67866817309829,-46.73617251367221,21355.188154962358,798.0933669483646,299.8419810627023,10.978104989764073,False,CS7049
05dd9f,United States,-6.754723229569805,-63.5396239475935,34293.87391310046,354.97163148150923,210.22559422869006,-5.309702096137382,True,CS9320
096768,Germany,8.06841214796944,32.859650853144714,26005.117048635264,776.3060822738047,290.7242982794938,12.56649566702869,True,CS4836
021a3c,France,89.37863107178362,89.04915659914897,10476.316080564033,422.3327277928496,184.53871914533403,-12.312318891891415,True,CS5536
0a16a2,Switzerland,41.76519688749562,-10.660232544746364,38712.39779995926,567.9700427071701,242.98114927051367,8.565814550565051,True,CS8765
086eb0,Australia,105.45720199246108,-54.76307552066899,39815.986997461994,527.0172795369724,115.05751851807584,-7.852606861943752,False,CS6417
02f44b,Germany,-55.7962478619137,-48.36298376823997,36982.78406765388,327.382887627889,71.31425758356141,-9.194752595002655,True,CS1857
051215,Germany,-13.20592392729236,88.20500112706526,25796.47492527048,579.5161875925774,113.86619897689384,5.135627762507358,True,CS3449
0a3aaa,United States,-159.0926611910709,-30.389660078252703,32734.645625341098,407.39549286915343,80.2155958397579,-4.106691293360097,True,CS1162
0755ff,India,63.51391675711028,-54.247619607865424,22156.88236092849,748.2658044913146,132.69190247621086,-3.167162432691912,True,CS1563
0c8506,Switzerland,45.51699150226622,42.38989303101221,33681.857533415474,246.9886104478714,247.99635292277162,6.500655557538565,True,CS9381
0d6898,Australia,-45.29232378520848,65.30654507084432,25303.011084500744,526.3073579330295,338.5934895624935,7.608825279564197,False,CS1946
093c65,Germany,112.74197111479589,-9.004483594873165,21544.671026627897,390.0649283660878,5.1386207632877,-2.7669845924125767,False,CS6508
0d5bbe,India,58.99898909162195,-84.4077302069091,10270.931415668952,171.24484749185876,291.8613901392108,-5.289904367522308,True,CS7073
0ba0dc,France,43.59612043414302,26.474628308730786,39722.747716906575,405.04534681967874,128.92080156638707,9.134799902271077,False,CS6386
0f1d57,India,66.9570364538921,-18.409256747021004,29671.84788871268,486.3443529583173,225.90169010278814,-6.431251025774058,True,CS7676
0ec237,Switzerland,85.37364631187182,-18.011861956965518,20025.952914841684,471.03674996473063,126.60175808425075,-14.046357869219989,False,CS9344
093d40,Australia,164.82005350393695,69.54912781593154,38154.49191771426,261.936592448094,200.22527853195675,0.3880193765885238,True,CS5862
045141,India,159.32089163507948,-43.00379617749608,26152.066428738133,274.3476789184264,323.83278671786087,4.803092245140132,True,CS2576
0eeca1,India,78.63464213075696,-22.50969678519604,34083.72350933732,200.38363486560058,282.7785579816398,-13.847164764126482,True,CS1703
0563e4,Australia,154.4007030337911,-69.85334366181182,19179.429978975204,404.3394667311278,45.376246557811115,-5.863500734629492,False,CS8955
099818,Switzerland,-57.59795401146425,40.0615586405855,30629.77375397059,185.64310604128568,23.107669301011875,-7.468150953558004,True,CS6367
0ee79f,Switzerland,-179.18630096591812,-88.01846624110784,30960.566642194175,385.13922446532194,237.0066082603839,-14.44783587947568,True,CS3541
0b651b,France,-88.2811136446706,-9.245599206476157,10261.639055592956,512.1226107992461,116.51533454840019,-4.814184104086069,True,CS5027
0646d8,United States,78.3029617615411,-78.60332051953903,18845.4938257705,735.60810468,74.27417102411424,12.279028114178846,False,CS9369
0d2567,Australia,-147.42008535919052,-4.22798491026785,13378.629233966263,181.2588098790569,214.5546914313234,11.29827413469691,True,CS6430
04be9c,Australia,-74.01001314678251,68.98254391520564,34381.14039867364,198.76111628749823,346.0858462951873,-14.66226693861532,False,CS8372
073659,France,135.2340396168567,-36.55167913595382,14015.033463545686,734.8794417059495,180.84857941989094,4.018850233345919,True,CS1008
0674be,Germany,-133.89134486308885,48.385944970892155,23977.63778059187,616.2867076315144,149.81549107127074,-5.861285938845281,True,CS7638
0478de,Switzerland,-177.49755304287152,-20.739937012183972,12550.308708796108,340.6129428837771,254.47002325858443,11.938480723881629,True,CS1789
082b80,Australia,-94.9829594332844,34.38643060294231,10259.695503707793,505.6385421088656,233.6729919634594,-3.4192623550402654,True,CS4610
098ac9,Germany,169.67052218709927,-38.247596001624714,18265.39612328897,544.9736127295698,13.208718328403158,-6.597497285526634,True,CS9446
034cb8,Australia,1.2507995696104501,-79.98996530733979,20872.913732554214,584.6683727054515,130.39300260995037,2.8390586808621237,True,CS3226
0c77b6,United States,-87.99138334194573,-78.69985717714717,36812.28021726702,630.8274276060515,282.14730329295776,-5.876026411746928,True,CS5484
0dcc18,France,150.13824798712528,-72.95925819089751,21832.648297145497,463.46579917569926,230.81491686195744,-5.185044963090009,True,CS6952
0be842,Switzerland,29.622976091877945,-78.39039148932108,34289.13392190446,796.0523812329919,3.345637723783752,7.996890189241373,True,CS1304
0737dd,Germany,-94.80687433224104,12.190246389975812,14971.843176535345,474.98276298009495,87.48087192030955,5.449866236210276,False,CS7515
08481b,India,73.71863062305866,-15.153171667640834,36506.06183357998,304.6318114975579,95.96345686289061,-0.26904850464197594,True,CS8551
0e9cd2,Switzerland,126.33025782551596,43.807093387373385,26084.450402555696,495.6801450209063,247.89346216026087,9.237147811194287,True,CS9087
06cfb5,Germany,-46.29099884260194,-10.894417146639157,36326.0616579767,595.8936410759079,282.5783786525325,-4.453653008390809,False,CS6831
089341,Germany,89.1999722267696,63.136222575217715,15618.046470178053,822.944349486934,18.666111352762314,-10.82393020600517,True,CS3645
0d1cf8,India,30.5204369044136,-61.31901954975731,32934.54701771973,398.7522131819135,115.5416994013889,14.914987808979678,True,CS4481
04e24a,Australia,19.720833389261088,39.33095337779932,29812.38209284611,436.87767465614087,169.92924468208045,-4.213374548232345,True,CS6892
022058,Switzerland,80.51818308344309,82.83704315166327,31289.593602280118,888.2426767945921,336.74735211910945,0.06427956363525844,True,CS1059
05f9de,Germany,-153.81413981426672,40.65501409531396,10738.706282307294,860.7975523751095,158.32719695180236,-3.1168731934510223,True,CS6164
09884e,Germany,108.14163070452929,-27.56320620352453,18177.86638402289,783.2785721685727,150.77445553846997,7.426422598567612,False,CS3415
0898cb,India,59.08762228739059,26.5365917308238,20996.358180377385,571.2859308878714,186.51387764127531,7.198207548082539,True,CS4796
0502fe,Germany,-47.589984318073874,81.29349414817975,37374.632785668364,500.98735413779633,143.19897259226502,-1.4792036452533175,False,CS8836
0d8ef0,Germany,-119.64611377048044,45.661522110060474,20669.642564597234,236.68280845985274,109.34860169362318,1.288088897078449,False,CS5785
0b7aa1,India,163.30622315269642,88.28572097169169,10307.12219368128,622.1866085743611,355.01930381155,-10.94731058484589,True,CS5952
0ddaf0,Germany,127.57335594462637,79.98145864515615,19373.51325668989,744.0858977155913,105.47526414532535,-0.6090389464647963,True,CS9763
09e2d8,India,28.374215890658064,4.233687390192117,12627.29745232884,668.1361770128372,332.0689082495995,11.265438845107884,False,CS7976
0d34df,Australia,75.24004232153342,-36.594856302574776,32110.30444379304,171.69568239316072,153.35854633680032,1.3856438233316801,False,CS4367
05ac5f,Germany,58.15311063271511,-73.55686530744009,19697.17611189449,880.3463077493237,273.5048258754686,11.015756948926462,True,CS7067
0d785f,Australia,37.949820696703256,-40.73017025075176,35649.28964040513,753.749340587828,33.601514946803064,0.07607937754345073,True,CS3854
0d0353,France,-163.32132718158627,-52.47763640419091,11743.178277365038,521.2747100468696,353.2828189883009,-8.616074625637264,True,CS4329
0730e3,India,133.03000317851064,-55.90443381219979,11639.854477516306,771.768445409882,215.7118981748093,-2.9389300881594203,True,CS2594
0a92c1,France,47.59065796080279,89.62688295692129,18383.75444103819,241.3471628973558,60.7300668021248,-3.8056781771065733,True,CS5802
0606c8,India,-135.1825366975997,19.493730060212613,22385.435005113017,722.566481250063,34.3843232260317,6.901670983499589,True,CS7805
0a929e,United States,-10.36265048914538,-28.544102265636944,20439.751667248296,594.800282794527,37.01499162083137,-9.792113532420206,False,CS8043
036615,Germany,147.7232148160188,61.755368815995524,35968.87807158452,655.1597353016863,326.3068661917,-1.8760726693530714,False,CS1844
0ec1ba,Australia,-107.43200423047062,-73.10886743519404,20418.25646114341,458.1013533547446,261.96555821497543,11.988510654794354,True,CS4496
069b0d,India,141.85637520118888,10.311518450033248,12016.709848774768,361.18184725296817,276.3071523573871,10.630807414212558,True,CS7505
0efd62,France,52.74073285263776,23.67879991145503,18650.010878547575,715.8636315832209,329.2435545072978,9.519783774890062,False,CS7618
09b88d,Germany,-1.025415036658444,-20.737582594565268,24445.833582251682,351.29223649789367,115.76401266419957,7.641586563765621,True,CS5158
0c82ce,Switzerland,104.1955462813782,-3.8187732938931305,17573.69024131243,699.475743163641,187.00174118328601,5.922944729465012,True,CS3278
076dc1,Switzerland,158.76791871140733,80.7651861519204,14388.315460837952,506.3865316159297,175.38613003658912,5.870667525501876,True,CS2632
0ee301,Switzerland,-13.833313332559271,76.78621074942313,29563.81322067077,171.99521152894707,28.914394777758137,7.145115969548552,True,CS4136
09f2d0,Australia,144.53380972750676,39.17502201301363,12992.558779691553,460.32350972114614,162.36001709309605,9.174039659464746,False,CS1807
09b43b,India,131.05691375545115,-9.25242741945091,23664.166700115922,449.4297568460552,97.44769551359491,-14.002924951320706,True,CS7032
0d134d,France,0.2806889805628714,35.124650718108086,21665.75838265172,876.713062479595,58.83493525710858,14.003250624691045,True,CS2636
062cf4,United States,-111.50760032476475,-53.74024201036313,11026.841875981818,509.85126208825426,213.937598334351,10.632821421782769,False,CS6602
0ad88f,Australia,-176.46342654921793,-56.62482335567231,17560.185015183513,817.2467274155687,302.9920679097415,-4.4568746287753775,False,CS9978
07ce46,France,-7.017321481674969,38.94933304254252,33304.63265724089,541.9345365141428,272.38891030678167,13.907853959920867,False,CS8875
0e2d05,Switzerland,-85.79741979107379,-48.20363665455134,37589.806691873026,475.77567043628267,100.59482907686075,-13.53687798802379,True,CS4616
0529ab,France,100.98928656423061,66.45820867089637,10267.490726759681,166.64894931624482,80.35574844788067,1.0364201032080906,False,CS7575
0989a8,Australia,-60.70726720115647,-79.99191452375919,29788.46124795331,817.2827847253005,120.9865531287386,4.807459907750712,True,CS7251
036c6b,India,-3.5031903372617137,49.063081664422214,23289.253955393237,213.56102133713108,11.091234818668267,13.13504299321535,True,CS7026
020a5b,France,13.580305940357562,-28.17126322774658,28837.241919410473,655.7928047007529,185.627976790627,-6.521311838067609,False,CS3593
0bef5e,Germany,141.992316712655,-48.69403222553236,23290.517166554295,552.3152410970024,54.03191880254993,7.4761560762374515,True,CS7134
038a4c,India,-52.40222915399775,-13.65472224931176,20641.513015314686,531.3828954437679,6.0059700917323156,11.986284261216085,True,CS4123
0483c7,Switzerland,144.68931692230655,82.17888270870924,24368.312973568365,844.9443324885657,38.43932592937555,3.2376255746987646,True,CS7686
01d6ba,United States,105.79291209038388,40.81877261295085,33626.79859846327,817.8065106592121,289.1576876510925,-0.6968962412452111,False,CS4718
0856db,Switzerland,171.3414112194327,45.83685833498191,23639.63316616971,823.6704449026352,44.91797562771591,13.290529559967059,False,CS5794
