icao24,origin_country,longitude,latitude,altitude,velocity,heading,vertical_rate,on_ground,callsign
03e13d,Switzerland,55.06929350648005,26.033633368059157,10563.097672432863,367.7728457799844,59.81634917418161,-8.25898395280553,False,CS7078
05a3c4,Germany,-66.5820732273454,1.435118377707326,10758.055475895517,666.0718315549926,31.570599861029734,-11.211996086188005,False,CS1738
0ee165,Australia,-170.72859705720927,9.285513015236305,10200.12758484729,803.4448837306228,224.35143041233633,7.341721012428085,False,CS2891
0797b5,Germany,101.16396258014964,-10.983691043088356,10858.423309529146,639.592656065672,29.385951552077692,-0.20377405195104714,True,CS5426
06fa48,India,144.00587985777912,-63.54683926311518,22256.598734481693,557.890352235629,93.35256656729987,-12.44157603176044,False,CS9370
0b1a3f,Germany,72.15310502792823,2.807638685767813,18938.06174136523,706.1832996841038,131.2127160439013,10.57842767363135,True,CS5849
074fb7,Australia,179.8351380967482,26.669655795703775,20941.906237798343,666.841833170866,187.18385289721735,12.378028699231372,True,CS5768
066802,Australia,-166.60869806582116,-44.594569711756606,10483.597621374722,458.6197657631984,118.72938242052618,4.769596991361546,False,CS4580
084d1e,Switzerland,-138.05714343372438,-48.40677799822975,28811.39252607123,251.24415541403764,178.0194828005304,1.5505602124765119,True,CS8213
0d0367,France,-95.00080523315813,19.546114108078314,36891.4694435018,574.1350313139297,37.584816236059936,-13.277045156376492,True,CS7413
042504,Germany,91.59034868540226,-67.3634075649195,39210.979044538915,725.3288836464466,127.02119709152333,11.461278069146896,False,CS3291
042604,United States,-62.85522054775885,-84.78322658948014,39800.36077069465,728.3851169600354,332.7715357908643,8.37782314613196,False,CS2995
05c3ef,Switzerland,-124.99972230591402,-54.645711822667685,25508.59026888913,597.8541791475088,45.54165406877125,-8.435993645264666,False,CS2802
01b94a,United States,154.90989336066525,75.61943319897853,22357.290391637984,648.4409438355154,215.70819516756518,-8.491970743633402,True,CS3743
03ea2f,Switzerland,-137.63194572486321,21.39853279264652,32142.944381994534,900.5591516962755,64.020830671516,-8.386056960209306,False,CS6134
0d3a2e,United States,38.959474131576144,-13.178499650575375,30753.217597044546,666.5728563066394,173.04309706181294,14.887961590461895,False,CS9641
01d69f,Germany,114.74419984374998,-84.25522523886039,37485.388986530605,690.9620687339476,353.4720802699137,-9.773959957726296,True,CS5436
02831e,Australia,87.41842124216117,11.578270617261808,24623.672994230023,504.10081678849815,348.13497906034723,3.8804148759648953,True,CS5231
0e5e0b,United States,-118.67526426926928,-13.612117692289857,16814.094478444706,395.36171789262266,82.17362831319407,-13.47419606389977,True,CS5672
02bd34,Australia,-52.19929121700203,-8.286337855089414,15179.865867598532,556.1425409477822,85.6477585533563,-13.37498615262222,False,CS7140
068ff5,Switzerland,-169.08571935338696,84.68057061687747,20176.500210448987,544.4815089189519,303.438013076338,-14.701050070659848,False,CS3081
057409,United States,62.46200266243673,-11.661015887497015,17155.674709014816,421.48718750852083,180.93233178318675,-11.784950519720597,False,CS8366
034dc3,United States,10.5121781636565,8.218333900067833,25661.44884648263,164.8066352930805,65.81915807795912,6.48827421759848,False,CS4885
04d767,Switzerland,136.1371946762569,-3.3010319608104055,14142.384827996484,155.90463385696185,183.6741037755108,0.7130132350919478,True,CS1595
04be61,France,-163.00406843472965,-51.55919290101595,21002.200908211005,540.1843105625321,340.68506141693575,-7.429745206493531,True,CS5368
0496f7,Australia,-139.92151744261741,-53.401588375282756,14898.265691627961,521.8683226315732,18.873353231911572,12.473357829071919,False,CS1449
0a8b9c,Switzerland,59.19581915907244,-77.46495315424596,22591.308237326364,691.102901007131,134.52693773667812,13.858389604037004,False,CS6069
060ad9,Switzerland,-127.28387224448929,-59.496679571650134,32959.02627023651,567.4231919959988,235.66961676333497,-12.004631434177272,False,CS7220
0545e5,Germany,59.45454749985677,50.02780941109134,24959.904954141875,577.2696590023428,294.05131312017295,0.6748100829022778,False,CS5547
05fbc3,United States,-70.22664008913385,-86.19892757273018,23724.136613756426,240.72250512704753,209.8355738508862,2.2289825221555652,True,CS2819
040101,France,-50.8660286597362,27.186668274729215,24169.284970935532,310.73676295680417,96.41945404740345,-9.242345068159091,False,CS3827
06ebb4,India,-143.81018739110942,-47.894823215246966,14838.065634083016,242.53373151009296,104.25925993332127,-4.906444732646623,False,CS2843
0d8817,Australia,103.61346999382442,-68.95237049478393,26096.525679131482,177.08815075956176,211.88386330270396,-2.3178148199139965,False,CS5935
08de3f,Switzerland,-7.852699462183068,24.589591644399803,24029.34806440665,801.8112996900057,224.99098291015721,12.983855965887852,True,CS5471
0bd6a4,United States,157.1893247221559,78.33266226041493,18470.81620592289,474.71910711787126,241.1639717552532,-2.321303191016044,True,CS5348
06cc09,France,8.104366033294923,-89.49627789357572,37092.71135754664,897.3407971148383,157.45648089461906,-6.661350114978058,True,CS7950
0e44dd,Germany,-165.30911963401502,-6.773138290394698,32358.060031817986,594.149686224979,282.75447065532205,0.2228017048499389,False,CS1002
0e4915,Germany,46.59678059281913,2.4090885888240052,20039.189441740753,748.1921887864314,183.02560230370028,-11.104559861144027,True,CS8324
02594f,India,95.19435289477428,-56.96627327892632,11890.95651906537,330.3505588902839,224.61297143904562,8.31505663289688,True,CS1360
02ba45,Switzerland,-82.34342627875957,84.28341387670105,17312.88465192438,874.6581988380836,62.13643361022678,-7.44138969205359,False,CS5231
047b06,Switzerland,-19.114376533681764,-68.61909324431173,36689.99059162462,543.9810259001596,278.45217976513885,14.158482937318293,False,CS6967
0a4f09,Australia,-21.229379625980755,55.04070597183053,36583.0276315356,301.6272395849432,19.58210302320023,-5.802493633741378,False,CS1076
0d8fef,Germany,-92.31587514006807,-59.24763797278649,28016.078294522496,684.0942844567655,330.3084936284203,8.720146325084414,False,CS6406
0adef5,Germany,161.97364745490393,-51.61929976347464,38812.56350853021,404.88235688926983,304.4139874254008,2.77005574250164,False,CS1654
06aa20,India,66.56035237129586,-35.29547921746208,26326.85255993171,661.5458029977823,83.37113028783551,0.44126477957939336,True,CS1682
09d171,United States,42.41350188900023,71.20494607472193,36102.300786732754,218.96370730022383,231.9036112086445,-0.8138870567556236,False,CS6949
0b48f5,United States,-60.03990192029708,-57.04984880819671,10012.791363765873,175.92097503710073,50.447974549005785,4.5594541106864455,False,CS1095
0d70c1,France,-108.31912755817685,3.1087817942067915,37558.955549093465,848.7703978588802,137.67382434907307,4.773155261696665,False,CS5792
0d1ec4,Switzerland,-81.0076191425274,-54.18451386611771,21646.312720836402,251.83645248716272,325.21145411336374,-7.705534119372821,False,CS6070
0d41ce,Switzerland,-10.223690221116897,-37.576417800534635,35026.77257594937,594.0661550125016,88.84681279244079,7.158901981221671,False,CS5121
0b17d9,France,-129.58952842280527,88.37151037850506,24142.896228902166,653.6477105267389,28.713200176762847,14.074857890819924,True,CS3117
08311f,Switzerland,-90.02996116259986,-77.77823709590008,33710.520870156855,357.5629739052695,10.321659357191926,5.973770705364167,False,CS8453
0f0b1d,Australia,8.549588990592895,76.17680221929035,35148.96977116531,844.7193755269843,153.87703060282428,-2.169379081403479,False,CS3506
07b768,France,-19.37292083627665,-36.65014735723303,38422.41144970819,242.19378502821826,280.8166760975334,2.302848382086424,True,CS1050
0362ab,Australia,8.368211926110234,69.16869370149001,17365.33034220726,745.5667294525703,285.18376557166243,3.9822243005212847,True,CS1068
0d9b9e,Germany,-38.55724619553848,-53.768503425824335,39141.97252810393,670.912958819849,127.0330232960676,0.1693128413780478,False,CS3838
0e73f1,Australia,-46.07357269946664,-75.68854477815101,24633.273652430675,655.0817821419852,204.18127682875252,-13.519750532347935,True,CS2318
08faba,India,-5.019700277076424,22.889302154332086,26364.03479760475,761.3012319809544,310.4585821866732,-3.8582628754493307,True,CS5122
0cb6e0,France,102.3440493840476,-13.96811506806651,28778.477053935345,487.9450153878441,278.9333165138821,-9.769563958029487,False,CS5977
0dfec1,Australia,123.09431107147623,56.63565446918233,11876.284706894436,327.30569288753816,291.8107520422019,1.4100283802143707,False,CS3065
01b42a,India,154.095782590272,20.86340680087386,27840.115631456436,551.4478546473078,36.11882213366641,11.578262794128165,True,CS7874
05e60a,Germany,59.67866817309829,-46.73617251367221,21385.582980448184,796.3377274933724,295.9030623031611,10.978104989764073,False,CS7049
05dd9f,United States,-6.754723229569805,-63.5396239475935,34303.20436925828,361.65817952908833,207.12135623743447,-5.309702096137382,True,CS9320
096768,Germany,8.06841214796944,32.859650853144714,25982.795367907736,777.2867576691941,289.8835791865698,12.56649566702869,True,CS4836
021a3c,France,89.37863107178362,89.04915659914897,10486.020580208948,435.29144561147973,182.1782662568484,-12.312318891891415,True,CS5536
0a16a2,Switzerland,41.76519688749562,-10.660232544746364,38766.07938745225,560.7817188310828,233.08465021863472,8.565814550565051,True,CS8765
086eb0,Australia,105.45720199246108,-54.76307552066899,39764.66123249144,534.4673326657452,118.7970697986635,-7.852606861943752,False,CS6417
02f44b,Germany,-55.7962478619137,-48.36298376823997,36989.43255136123,325.43591466672217,65.95054245486239,-9.194752595002655,True,CS1857
051215,Germany,-13.20592392729236,88.20500112706526,25761.46888452352,578.8743058214924,115.06243329744959,5.135627762507358,True,CS3449
0a3aaa,United States,-159.0926611910709,-30.389660078252703,32794.39795678734,408.3130177136372,90.58600918850776,-4.106691293360097,True,CS1162
0755ff,India,63.51391675711028,-54.247619607865424,22080.7230156893,750.7882084555814,128.09497951827873,-3.167162432691912,True,CS1563
0c8506,Switzerland,45.51699150226622,42.38989303101221,33653.911441051896,245.8263200166518,235.34491530903998,6.500655557538565,True,CS9381
0d6898,Australia,-45.29232378520848,65.30654507084432,25321.87167825397,528.4544897647347,337.16346845309295,7.608825279564197,False,CS1946
093c65,Germany,112.74197111479589,-9.004483594873165,21622.947228089615,405.84610894170964,10.643418938280554,-2.7669845924125767,False,CS6508
0d5bbe,India,58.99898909162195,-84.4077302069091,10267.643902615304,181.09934434801096,301.6531274103138,-5.289904367522308,True,CS7073
0ba0dc,France,43.59612043414302,26.474628308730786,39694.987740571916,413.7368927446477,122.77305359412499,9.134799902271077,False,CS6386
0f1d57,India,66.9570364538921,-18.409256747021004,29765.90574218471,481.7889576980786,228.38518621897074,-6.431251025774058,True,CS7676
0ec237,Switzerland,85.37364631187182,-18.011861956965518,19953.55221982087,462.14434168244736,124.27520580035048,-14.046357869219989,False,CS9344
093d40,Australia,164.82005350393695,69.54912781593154,38044.551619883256,271.48959803047154,199.69553676043606,0.3880193765885238,True,CS5862
045141,India,159.32089163507948,-43.00379617749608,26174.0671512408,283.10814684372434,337.05450345294605,4.803092245140132,True,CS2576
0eeca1,India,78.63464213075696,-22.50969678519604,34058.620798119686,215.1103416231104,275.263706339664,-13.847164764126482,True,CS1703
0563e4,Australia,154.4007030337911,-69.85334366181182,19128.368338118667,398.2996604714355,46.64494486528398,-5.863500734629492,False,CS8955
099818,Switzerland,-57.59795401146425,40.0615586405855,30665.191576335557,183.3476194876822,25.44613515983904,-7.468150953558004,True,CS6367
0ee79f,Switzerland,-179.18630096591812,-88.01846624110784,30972.756677882735,368.7443828400676,242.43553988508063,-14.44783587947568,True,CS3541
0b651b,France,-88.2811136446706,-9.245599206476157,10233.43512405612,508.1978997386374,117.00525031575467,-4.814184104086069,True,CS5027
0646d8,United States,78.3029617615411,-78.60332051953903,18781.478605836954,745.5738097857944,75.81442372163475,12.279028114178846,False,CS9369
0d2567,Australia,-147.42008535919052,-4.22798491026785,13422.25210038027,176.59385608677493,212.59644859421442,11.29827413469691,True,CS6430
04be9c,Australia,-74.01001314678251,68.98254391520564,34413.65045757157,205.16591423950646,347.43148100141286,-14.66226693861532,False,CS8372
073659,France,135.2340396168567,-36.55167913595382,14010.074670356717,732.9744106459714,179.1326180424039,4.018850233345919,True,CS1008
0674be,Germany,-133.89134486308885,48.385944970892155,24069.969630394255,619.52727791373,152.923350520551,-5.861285938845281,True,CS7638
0478de,Switzerland,-177.49755304287152,-20.739937012183972,12496.804470479801,329.13602898562044,252.62197157836627,11.938480723881629,True,CS1789
082b80,Australia,-94.9829594332844,34.38643060294231,10183.419245161556,506.4906366052046,235.55849393297032,-3.4192623550402654,True,CS4610
098ac9,Germany,169.67052218709927,-38.247596001624714,18230.80071979491,515.0622530205626,13.062404259978267,-6.597497285526634,True,CS9446
034cb8,Australia,1.2507995696104501,-79.98996530733979,20870.63443173644,582.7994111238316,136.02325386381122,2.8390586808621237,True,CS3226
0c77b6,United States,-87.99138334194573,-78.69985717714717,36824.44718973315,614.5226951689001,281.8903346750153,-5.876026411746928,True,CS5484
0dcc18,France,150.13824798712528,-72.95925819089751,21820.586494252682,475.5257443411674,221.94975452092302,-5.185044963090009,True,CS6952
0be842,Switzerland,29.622976091877945,-78.39039148932108,34306.73669173018,803.826454760637,9.65524522735371,7.996890189241373,True,CS1304
0737dd,Germany,-94.80687433224104,12.190246389975812,14909.266205325823,479.64947279975576,82.95221041599646,5.449866236210276,False,CS7515
08481b,India,73.71863062305866,-15.153171667640834,36578.25006378364,319.84187376915173,92.69462516964651,-0.26904850464197594,True,CS8551
0e9cd2,Switzerland,126.33025782551596,43.807093387373385,26080.342843636066,486.19097981265793,244.9151556900434,9.237147811194287,True,CS9087
06cfb5,Germany,-46.29099884260194,-10.894417146639157,36381.92644955611,613.3672730550635,289.45056911838657,-4.453653008390809,False,CS6831
089341,Germany,89.1999722267696,63.136222575217715,15635.182737496938,832.2662651295378,7.987740282868836,-10.82393020600517,True,CS3645
0d1cf8,India,30.5204369044136,-61.31901954975731,32957.384678677416,396.386660309724,131.23044206968888,14.914987808979678,True,CS4481
04e24a,Australia,19.720833389261088,39.33095337779932,29840.87045685772,448.2338761279703,175.2095287274107,-4.213374548232345,True,CS6892
022058,Switzerland,80.51818308344309,82.83704315166327,31311.979030280985,877.1797416704757,337.86354668975525,0.06427956363525844,True,CS1059
05f9de,Germany,-153.81413981426672,40.65501409531396,10770.84242030067,852.5524107598328,158.05272694872093,-3.1168731934510223,True,CS6164
09884e,Germany,108.14163070452929,-27.56320620352453,18244.32401052951,777.1926749361758,152.20222591275825,7.426422598567612,False,CS3415
0898cb,India,59.08762228739059,26.5365917308238,21006.184238862457,565.9961538072312,189.119489783172,7.198207548082539,True,CS4796
0502fe,Germany,-47.589984318073874,81.29349414817975,37410.08297354779,490.4217777101938,146.4250505220153,-1.4792036452533175,False,CS8836
0d8ef0,Germany,-119.64611377048044,45.661522110060474,20665.155779882873,248.913639130806,112.12662402364042,1.288088897078449,False,CS5785
0b7aa1,India,163.30622315269642,88.28572097169169,10379.128054453753,619.5980645706628,355.4672072178262,-10.94731058484589,True,CS5952
0ddaf0,Germany,127.57335594462637,79.98145864515615,19339.693641586928,747.6109473991601,104.48857204378872,-0.6090389464647963,True,CS9763
09e2d8,India,28.374215890658064,4.233687390192117,12717.34447397438,662.4326633487003,331.31254183133194,11.265438845107884,False,CS7976
0d34df,Australia,75.24004232153342,-36.594856302574776,32108.296546260823,153.48964938767554,152.3840049350369,1.3856438233316801,False,CS4367
05ac5f,Germany,58.15311063271511,-73.55686530744009,19625.637356788586,883.0468813332379,279.17367635980395,11.015756948926462,True,CS7067
0d785f,Australia,37.949820696703256,-40.73017025075176,35655.69486115067,734.6267908336303,36.56929855820737,0.07607937754345073,True,CS3854
0d0353,France,-163.32132718158627,-52.47763640419091,11709.125694491293,520.5883695860149,338.5808758149795,-8.616074625637264,True,CS4329
0730e3,India,133.03000317851064,-55.90443381219979,11681.886654965743,758.0852950215539,218.99140205745812,-2.9389300881594203,True,CS2594
0a92c1,France,47.59065796080279,89.62688295692129,18351.12324207307,261.21992288966385,61.703747775718675,-3.8056781771065733,True,CS5802
0606c8,India,-135.1825366975997,19.493730060212613,22363.12583345228,731.6801084718103,34.29077944380221,6.901670983499589,True,CS7805
0a929e,United States,-10.36265048914538,-28.544102265636944,20345.27463070102,595.8578207072418,35.072399355386935,-9.792113532420206,False,CS8043
036615,Germany,147.7232148160188,61.755368815995524,35946.26275562207,667.796802078233,331.92742979163006,-1.8760726693530714,False,CS1844
0ec1ba,Australia,-107.43200423047062,-73.10886743519404,20297.062494811962,449.63819358008726,266.7031905255897,11.988510654794354,True,CS4496
069b0d,India,141.85637520118888,10.311518450033248,11937.514707600481,366.6166410396691,272.4427640182691,10.630807414212558,True,CS7505
0efd62,France,52.74073285263776,23.67879991145503,18688.03161135479,717.861735920408,331.27881594292046,9.519783774890062,False,CS7618
09b88d,Germany,-1.025415036658444,-20.737582594565268,24485.123590184223,353.9324373112304,110.90572899149313,7.641586563765621,True,CS5158
0c82ce,Switzerland,104.1955462813782,-3.8187732938931305,17594.963119401677,712.1992781647087,180.10365035934137,5.922944729465012,True,CS3278
076dc1,Switzerland,158.76791871140733,80.7651861519204,14339.966653681491,513.7114526437277,172.2525439136393,5.870667525501876,True,CS2632
0ee301,Switzerland,-13.833313332559271,76.78621074942313,29561.427652863673,174.8824481571973,33.226362139671934,7.145115969548552,True,CS4136
09f2d0,Australia,144.53380972750676,39.17502201301363,12992.378652737025,443.7746353588632,167.1256423199765,9.174039659464746,False,CS1807
09b43b,India,131.05691375545115,-9.25242741945091,23606.248465656296,439.82929389326057,100.01312261408137,-14.002924951320706,True,CS7032
0d134d,France,0.2806889805628714,35.124650718108086,21740.928297740076,875.4859731436378,62.46041419134857,14.003250624691045,True,CS2636
062cf4,United States,-111.50760032476475,-53.74024201036313,11070.7099905106,510.7849858310208,216.5184897699258,10.632821421782769,False,CS6602
0ad88f,Australia,-176.46342654921793,-56.62482335567231,17549.13680649203,805.9446901688294,299.7846599336267,-4.4568746287753775,False,CS9978
07ce46,France,-7.017321481674969,38.94933304254252,33305.97694919061,566.051303269927,274.5485230301514,13.907853959920867,False,CS8875
0e2d05,Switzerland,-85.79741979107379,-48.20363665455134,37600.2258322704,490.9396109888184,104.59687670299915,-13.53687798802379,True,CS4616
0529ab,France,100.98928656423061,66.45820867089637,10165.403983338467,172.67013252016966,84.12720509694854,1.0364201032080906,False,CS7575
0989a8,Australia,-60.70726720115647,-79.99191452375919,29776.10237882728,818.003153338138,126.93111998611182,4.807459907750712,True,CS7251
036c6b,India,-3.5031903372617137,49.063081664422214,23255.154742993345,211.43893163811956,14.632754054673587,13.13504299321535,True,CS7026
020a5b,France,13.580305940357562,-28.17126322774658,28787.160918915728,646.2736201005305,187.38521782833493,-6.521311838067609,False,CS3593
0bef5e,Germany,141.992316712655,-48.69403222553236,23276.462151909996,553.090046282191,59.38266999413207,7.4761560762374515,True,CS7134
038a4c,India,-52.40222915399775,-13.65472224931176,20731.39734165716,533.9604208451954,5.873363795487015,11.986284261216085,True,CS4123
0483c7,Switzerland,144.68931692230655,82.17888270870924,24400.355116631716,832.5267267337495,34.02995267323696,3.2376255746987646,True,CS7686
01d6ba,United States,105.79291209038388,40.81877261295085,33598.23964897413,821.1482748316611,288.34235283137366,-0.6968962412452111,False,CS4718
0856db,Switzerland,171.3414112194327,45.83685833498191,23668.26230523752,822.1178544143877,41.19346240368367,13.290529559967059,False,CS5794
